model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters
svm,random_search,1,74,0.4692708197042504,0.0,0.0,0.0,0.0,0.4701649507361896,0.0,0.0,0.5727596010001434,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:269.1630401310346-gamma:1.2617220940868451e-05-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.4679296231563416,"{""C"": 269.1630401310346, ""gamma"": 1.2617220940868451e-05, ""kernel"": ""linear""}"
svm,random_search,1,75,0.652251856568573,0.0,0.0,0.0,0.0,0.6519428761208901,0.0,0.0,0.2974219769998854,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.06622981769390084-gamma:9.866322200645314-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6527153272400973,"{""C"": 0.06622981769390084, ""gamma"": 9.866322200645314, ""kernel"": ""linear""}"
svm,random_search,1,76,0.4716619477028234,0.0,0.0,0.0,0.0,0.4735968116904683,0.0,0.0,0.5766490099999828,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:124.24162731933856-gamma:0.04306246556172501-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.4687596517213559,"{""C"": 124.24162731933856, ""gamma"": 0.04306246556172501, ""kernel"": ""linear""}"
svm,random_search,1,77,0.568895848959345,0.0,0.0,0.0,0.0,0.5785453337761541,0.0,0.0,0.5777493470000081,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:68.58264733649717-gamma:0.06052106094266011-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5544216217341315,"{""C"": 68.58264733649717, ""gamma"": 0.06052106094266011, ""kernel"": ""linear""}"
svm,random_search,1,78,0.4507270202951866,0.0,0.0,0.0,0.0,0.4525628251965017,0.0,0.0,0.5976141679998364,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:36.70563211138849-gamma:1.4418075435424347e-05-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.4479733129432139,"{""C"": 36.70563211138849, ""gamma"": 1.4418075435424347e-05, ""kernel"": ""linear""}"
svm,random_search,1,79,0.645765261313318,0.0,0.0,0.0,0.0,0.6459647957489206,0.0,0.0,0.4143786419999742,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.47959838325632587-gamma:0.00170265798407199-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6454659596599139,"{""C"": 0.47959838325632587, ""gamma"": 0.00170265798407199, ""kernel"": ""rbf""}"
svm,random_search,1,80,0.6486876688482301,0.0,0.0,0.0,0.0,0.6485110151666114,0.0,0.0,0.2675062469998011,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.005830745945722236-gamma:0.00021629236814818843-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6489526493706584,"{""C"": 0.005830745945722236, ""gamma"": 0.00021629236814818843, ""kernel"": ""linear""}"
svm,random_search,1,81,0.6444810418813237,0.0,0.0,0.0,0.0,0.6435292815233035,0.0,0.0,0.4325638649997927,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:2.3567284284522523-gamma:0.0021213615548949655-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6459086824183541,"{""C"": 2.3567284284522523, ""gamma"": 0.0021213615548949655, ""kernel"": ""rbf""}"
svm,random_search,1,82,0.6569052863307815,0.0,0.0,0.0,0.0,0.6354478025019373,0.0,0.0,0.7091767279998749,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:4.273852559351593-gamma:1.4709574450387357-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.689091512074048,"{""C"": 4.273852559351593, ""gamma"": 1.4709574450387357, ""kernel"": ""rbf""}"
svm,random_search,1,83,0.5185700102048281,0.0,0.0,0.0,0.0,0.5100188198826525,0.0,0.0,0.5936393359997965,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:24.78363611542783-gamma:0.04082636242215267-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5313967956880915,"{""C"": 24.78363611542783, ""gamma"": 0.04082636242215267, ""kernel"": ""linear""}"
svm,random_search,1,84,0.4803814768610802,0.0,0.0,0.0,0.0,0.48732425550758335,0.0,0.0,0.5895279400001527,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:49.72362787092606-gamma:0.0003218143968599823-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.4699673088913256,"{""C"": 49.72362787092606, ""gamma"": 0.0003218143968599823, ""kernel"": ""linear""}"
svm,random_search,1,85,0.6465106390960554,0.0,0.0,0.0,0.0,0.6464076165172147,0.0,0.0,0.27315839499988215,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.002826615075417966-gamma:5.986699654464643-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6466651729643167,"{""C"": 0.002826615075417966, ""gamma"": 5.986699654464643, ""kernel"": ""linear""}"
svm,random_search,1,86,0.6517058277382299,0.0,0.0,0.0,0.0,0.651057234584302,0.0,0.0,0.6456430580001324,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:43.99119760907978-gamma:0.01497396610693068-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6526787174691219,"{""C"": 43.99119760907978, ""gamma"": 0.01497396610693068, ""kernel"": ""rbf""}"
svm,random_search,1,87,0.614128008573751,0.0,0.0,0.0,0.0,0.6086571460201483,0.0,0.0,0.4176633019997098,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:4.671736962035123-gamma:1.5971786753454275e-05-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6223343024041551,"{""C"": 4.671736962035123, ""gamma"": 1.5971786753454275e-05, ""kernel"": ""rbf""}"
svm,random_search,1,88,0.5553761334711775,0.0,0.0,0.0,0.0,0.5651500055352595,0.0,0.0,0.6146662900000592,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:11.17214008558787-gamma:0.026508648573850317-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5407153253750545,"{""C"": 11.17214008558787, ""gamma"": 0.026508648573850317, ""kernel"": ""linear""}"
svm,random_search,1,89,0.5446697408015732,0.0,0.0,0.0,0.0,0.5394664009742057,0.0,0.0,0.44002836199979356,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.008939849423743016-gamma:5.1543702579869795-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5524747505426243,"{""C"": 0.008939849423743016, ""gamma"": 5.1543702579869795, ""kernel"": ""rbf""}"
