datetime,symbol,open,high,low,average,volume,close,business,amount_stock,SMA_3,EMA_3,std_close3,std_open3,SMA_5,EMA_5,std_close5,std_open5,SMA_7,EMA_7,std_close7,std_open7,SMA_9,EMA_9,std_close9,std_open9,SMA_5-3,EMA_5-3,SMA_7-3,EMA_7-3,SMA_7-5,EMA_7-5,SMA_9-3,EMA_9-3,SMA_9-5,EMA_9-5,SMA_9-7,EMA_9-7,valid_range,SMA_3_normalized,EMA_3_normalized,SMA_5_normalized,EMA_5_normalized,SMA_7_normalized,EMA_7_normalized,SMA_9_normalized,EMA_9_normalized,open_normalized,close_normalized,SMA_5-3_normalized,SMA_7-3_normalized,SMA_7-5_normalized,SMA_9-3_normalized,SMA_9-5_normalized,SMA_9-7_normalized,EMA_5-3_normalized,EMA_7-3_normalized,EMA_7-5_normalized,EMA_9-3_normalized,EMA_9-5_normalized,EMA_9-7_normalized,std_close3_normalized,std_close5_normalized,std_close7_normalized,std_close9_normalized,std_open3_normalized,std_open5_normalized,std_open7_normalized,std_open9_normalized,trend,id_ticker
2026-06-22 11:00:00,WINQ26,172890.0,172975.0,172670.0,172822.4479898214,37897197685.0,172910.0,67204,219284,172965.0,172884.90526467562,96.00347215942027,198.59226794835354,172765.0,172841.1062966353,271.91910561782686,267.8320369186629,172720.0,172790.98327472038,240.75773240807183,307.0415115188349,172852.22222222222,172726.85589930217,326.54003592474237,328.5837548489153,-200.0,-43.798968040326145,-245.0,-93.92198995524086,-45.0,-50.123021914914716,-112.77777777778101,-158.04936537344474,87.22222222221899,-114.2503973331186,132.222222222219,-64.12737541820388,True,0.2459016393442623,-0.016704050243877975,-0.4098360655737705,-0.16030722414658666,-0.5573770491803278,-0.3246450009167988,-0.12386156648452791,-0.5348986908125493,0.0,0.06557377049180328,-0.6557377049180327,-0.8032786885245902,-0.14754098360655737,-0.3697632058287902,0.2859744990892426,0.4335154826958,-0.14360317390270866,-0.3079409506729209,-0.1643377767702122,-0.5181946405686713,-0.3745914666659626,-0.21025368989575044,0.31476548248990255,0.8915380512059897,0.7893696144526945,1.0706230686057128,0.6511221899946018,0.8781378259628291,1.0066934803896226,1.0773237863898864,downtrend,1
2026-06-22 11:05:00,WINQ26,172915.0,173040.0,172705.0,172882.87817785476,37830058520.0,172730.0,62140,218819,172841.66666666666,172807.4526323378,79.61713941662474,93.66014212141152,172847.0,172804.07086442353,166.90116836019718,272.33435332326326,172735.0,172775.73745604028,237.62214903976735,240.8276545239963,172782.77777777778,172727.48471944174,274.5512612641433,327.030220976737,5.333333333343035,-3.3817679142812267,-106.66666666665697,-31.71517629752634,-112.0,-28.333408383245114,-58.888888888875954,-79.96791289607063,-64.22222222221899,-76.5861449817894,47.77777777778101,-48.25273659854429,True,-0.21890547263684487,-0.3210369183946012,-0.20298507462686566,-0.3311317479894705,-0.5373134328358209,-0.4157090864469186,-0.39469320066334024,-0.5597471061440658,0.0,-0.5522388059701493,0.015920398009979207,-0.318407960198976,-0.33432835820895523,-0.1757877280264954,-0.19170812603647458,0.14262023217248063,-0.010094829594869334,-0.09467216805231743,-0.08457733845744811,-0.23871018774946456,-0.22861535815459524,-0.14403801969714713,0.23766310273619326,0.4982124428662602,0.7093198478799025,0.8195560037735621,0.2795825137952583,0.8129383681291441,0.7188885209671532,0.9762096148559313,uptrend,1
2026-06-22 11:10:00,WINQ26,172725.0,173325.0,172690.0,173019.2188270932,45236393820.0,173235.0,77488,261453,172958.33333333334,173021.2263161689,208.9789994765456,84.29445744257181,172972.0,172947.7139096157,176.36893150438624,166.83524807426036,172827.14285714287,172890.55309203023,284.05051289788156,237.8303288186287,172778.33333333334,172828.9877755534,266.76040019297136,275.0802352086835,13.666666666656965,-73.51240655319998,-131.19047619047342,-130.67322413867805,-144.85714285713038,-57.16081758547807,-180.0,-192.2385406155081,-193.66666666665697,-118.72613406230812,-48.80952380952658,-61.56531647683005,True,0.3674540682414851,0.4664981356990619,0.3889763779527559,0.35073056632394384,0.16085489313837734,0.2607135307562618,0.08398950131235124,0.16376027646204128,0.0,0.8031496062992126,0.021522309711270813,-0.20659917510310774,-0.22812148481437855,-0.28346456692913385,-0.3049868766404047,-0.07686539182602611,-0.11576756937511808,-0.20578460494280007,-0.09001703556768201,-0.3027378592370206,-0.18697028986190256,-0.09695325429422055,0.3291007865772372,0.2777463488258051,0.4473236423588686,0.4200951184141281,0.13274717707491623,0.26273267413269347,0.37453595089547825,0.4331972208010764,downtrend,1
2026-06-22 11:15:00,WINQ26,173235.0,173265.0,173045.0,173173.542580711,28852963450.0,173130.0,49212,166613,173031.66666666666,173075.61315808445,217.57501899088726,210.4492549021492,172978.0,173008.4759397438,181.06904760339046,176.93501631955164,172942.85714285713,172950.41481902267,208.94047585134666,284.124146478426,172834.44444444444,172889.19022044272,281.32073870352065,266.31690024859523,-53.666666666656965,-67.13721834064927,-88.80952380952658,-125.19833906178246,-35.142857142869616,-58.06112072113319,-197.222222222219,-186.4229376417352,-143.55555555556202,-119.28571930108592,-108.41269841269241,-61.224598579952726,True,-0.9242424242424684,-0.724485645070672,-1.1681818181818182,-1.0296548193463506,-1.3279220779221346,-1.2935690044424104,-1.8207070707071,-1.5718626343512865,0.0,-0.4772727272727273,-0.24393939393934985,-0.4036796536796663,-0.15974025974031644,-0.8964646464646318,-0.6525252525252819,-0.4927849927849655,-0.3051691742756785,-0.5690833593717385,-0.26391418509605996,-0.8473769892806144,-0.542207815004936,-0.278293629908876,0.9889773590494876,0.8230411254699567,0.9497294356879393,1.2787306304705484,0.9565875222824963,0.8042500741797801,1.2914733930837545,1.210531364766342,uptrend,1
2026-06-22 11:20:00,WINQ26,173130.0,173210.0,173015.0,173107.4721517458,28656210940.0,173210.0,46806,165540,173191.66666666666,173142.80657904223,44.78342947512149,219.88633427291626,173043.0,173075.6506264959,193.89687980985892,181.58744449988825,173028.57142857142,173015.311114267,175.14716843917142,208.24828195838325,172903.33333333334,172953.35217635418,288.83867084893734,280.8694613534597,-148.66666666665697,-67.15595254633809,-163.0952380952367,-127.49546477521653,-14.428571428579744,-60.33951222887845,-288.33333333331393,-189.45440268804668,-139.66666666665697,-122.2984501417086,-125.23809523807722,-61.95893791283015,True,0.3162393162392665,0.06567476431910808,-0.4461538461538462,-0.27871473591852314,-0.5201465201465628,-0.5881481319640536,-1.1623931623931127,-0.9058862751067723,0.0,0.41025641025641024,-0.7623931623931126,-0.8363858363858293,-0.07399267399271664,-1.4786324786323792,-0.7162393162392665,-0.6422466422465498,-0.3443895002376312,-0.6538228962831617,-0.3094333960455305,-0.9715610394258805,-0.6271715391882492,-0.3177381431427187,0.2296586126929307,0.9943429733838919,0.8981906073803663,1.4812239530714735,1.1276222270405962,0.931217664101991,1.0679399074788885,1.440356212069024,uptrend,1
2026-06-22 11:25:00,WINQ26,173210.0,173385.0,173010.0,173206.02949291252,48339031535.0,173270.0,77641,279084,173203.33333333334,173206.4032895211,57.34883511359215,44.783429474933136,173115.0,173140.43375099727,197.9393846610595,194.8486592204319,173052.85714285713,173078.98333570026,194.12545911746733,175.3247715242867,173008.88888888888,173016.68174108336,222.29582114553602,288.6024220700273,-88.33333333334303,-65.96953852384468,-150.47619047621265,-127.4199538208486,-62.142857142869616,-61.45041529700393,-194.44444444446708,-189.72154843775206,-106.11111111112405,-123.75200991390739,-43.96825396825443,-62.30159461690346,True,-0.017777777777751906,-0.009591227943698565,-0.25333333333333335,-0.1855099973406177,-0.4190476190476523,-0.3493777714659615,-0.5362962962963308,-0.5155153571110374,0.0,0.16,-0.23555555555558141,-0.4012698412699004,-0.16571428571431898,-0.5185185185185789,-0.28296296296299744,-0.11724867724867848,-0.17591876939691914,-0.33978654352226295,-0.1638677741253438,-0.5059241291673389,-0.33000535977041967,-0.16613758564507589,0.15293022696957906,0.5278383590961587,0.5176678909799128,0.5927888563880961,0.11942247859982169,0.5195964245878184,0.4675327240647645,0.7696064588534061,downtrend,1
2026-06-22 11:30:00,WINQ26,173270.0,173305.0,172920.0,173070.95288699275,44379892165.0,173125.0,72396,256426,173201.66666666666,173165.70164476056,59.48856099188526,57.34883511344506,173194.0,173135.28916733153,57.56735185848731,199.88496691847539,173087.14285714287,173090.4875017752,182.28425883884626,194.1964080455593,173066.11111111112,173038.3453928667,173.08921556010685,221.4598032249639,-7.666666666656965,-30.412477429024875,-114.52380952378735,-75.21414298535092,-106.85714285713038,-44.80166555632604,-135.55555555553292,-127.3562518938561,-127.88888888887595,-96.94377446483122,-21.03174603174557,-52.14210890850518,True,-0.17748917748920268,-0.2709048188037493,-0.1974025974025974,-0.3498982666713464,-0.47495361781072826,-0.46626622915531013,-0.529581529581496,-0.6017002782683106,0.0,-0.37662337662337664,-0.019913419913394716,-0.2974644403215256,-0.27755102040813084,-0.3520923520922933,-0.3321789321788986,-0.054627911770767715,-0.07899344786759707,-0.19536141035156082,-0.11636796248396375,-0.3307954594645613,-0.2518020115969642,-0.13543404911300047,0.15451574283606562,0.14952558924282416,0.47346560737362664,0.4495823780781996,0.1489580132816755,0.5191817322557802,0.5044062546637904,0.5752202681167894,downtrend,1
2026-06-22 11:35:00,WINQ26,173120.0,173185.0,172905.0,173052.99655528762,30142370940.0,173075.0,50299,174180,173156.66666666666,173120.35082238028,82.69757486701056,61.64414002952645,173162.0,173115.19277822104,69.18092222570382,58.787753826796276,173110.7142857143,173086.61562633142,167.95893570052763,182.86830323040382,173063.33333333334,173045.67631429338,172.72328544043108,172.92865866492323,5.333333333343035,-5.158044159237761,-45.95238095236709,-33.73519604885951,-51.28571428571013,-28.577151889621746,-93.33333333331393,-74.67450808690046,-98.66666666665697,-69.5164639276627,-47.38095238094684,-40.93931203804095,True,0.1309523809523463,0.0012529370724223554,0.15,-0.01716864921056965,-0.0331632653061076,-0.11922990595921874,-0.20238095238091774,-0.26544173466650783,0.0,-0.16071428571428573,0.019047619047653695,-0.1641156462584539,-0.1831632653061076,-0.33333333333326404,-0.3523809523809177,-0.16921768707481014,-0.018421586282992005,-0.1204828430316411,-0.10206125674864909,-0.2666946717389302,-0.2482730854559382,-0.1462118287072891,0.29534848166789485,0.2470747222346565,0.5998533417875986,0.6168688765729682,0.22015764296259446,0.20995626366712955,0.653101082965728,0.6176023523747258,downtrend,1
2026-06-22 11:40:00,WINQ26,173075.0,173230.0,172925.0,173064.69542903407,25223487100.0,173025.0,43578,145746,173075.0,173072.67541119014,40.82482904632968,83.36666000254458,173141.0,173085.12851881405,88.84818512495842,69.74238309665078,173152.85714285713,173071.21171974856,82.32588305285029,169.5251471317412,173078.88888888888,173041.5410514347,161.92895866497747,172.56238807391668,66.0,12.453107623907272,77.85714285713038,-1.4636914415750653,11.857142857130384,-13.916799065482337,3.888888888875954,-31.13435975543689,-62.111111111124046,-43.58746737934416,-73.96825396825443,-29.670668313861825,True,0.0,-0.007621602655281542,0.21639344262295082,0.03320825840670951,0.25526932084305043,-0.012420590988314542,0.012750455373363783,-0.1097014707058943,0.0,-0.16393442622950818,0.21639344262295082,0.25526932084305043,0.03887587822009962,0.012750455373363783,-0.20364298724958704,-0.24251886546968665,0.04082986106199105,-0.004798988333033001,-0.045628849395024054,-0.10207986805061275,-0.1429097291126038,-0.09728087971757975,0.13385189851255633,0.2913055249998637,0.2699209280421321,0.5309146185736966,0.27333331148375273,0.22866355113655995,0.555820154530299,0.5657783215538251,uptrend,1
2026-06-22 11:45:00,WINQ26,173030.0,173400.0,173025.0,173244.72075275617,27672898980.0,173255.0,48232,159733,173118.33333333334,173163.83770559507,98.77021593350027,36.74234614147367,173150.0,173141.75234587604,97.26253132629688,87.77243302996676,173155.7142857143,173117.15878981142,85.41614816514671,81.49746458953943,173117.22222222222,173084.23284114778,158.20365059546418,162.2374422083754,31.666666666656965,-22.08535971902893,37.38095238094684,-46.67891578364652,5.714285714289872,-24.593556064617587,-1.1111111111240461,-79.60486444729031,-32.77777777778101,-57.51950472826138,-38.49206349207088,-32.925948663643794,True,0.23555555555558141,0.35690054825351886,0.32,0.2980062556694417,0.3352380952381063,0.23242343949712813,0.23259259259258397,0.14462090972741135,0.0,0.6,0.08444444444441858,0.0996825396825249,0.015238095238106325,-0.0029629629629974565,-0.08740740740741602,-0.10264550264552236,-0.05889429258407714,-0.12447710875639072,-0.06558281617231357,-0.21227963852610748,-0.15338534594203035,-0.08780252976971678,0.26338724248933404,0.25936675020345834,0.22777639510705788,0.42187640158790446,0.09797958971059645,0.2340598214132447,0.21732657223877183,0.4326331792223344,downtrend,1
2026-06-22 11:50:00,WINQ26,173260.0,173340.0,173135.0,173228.73804887972,17882922315.0,173205.0,31691,103233,173161.66666666666,173184.41885279753,98.77021593350027,99.52665751212632,173137.0,173162.8348972507,83.76156636548103,97.38583059151881,173166.42857142858,173139.11909235857,86.21875358303217,85.46988967259473,173170.0,173108.38627291823,80.24268744809316,159.72391303451406,-24.666666666656965,-21.583955546841025,4.761904761922779,-45.299760438967496,29.428571428579744,-23.71580489212647,8.333333333343035,-76.03257987930556,33.0,-54.44862433246453,3.571428571420256,-30.732819440338062,True,-0.4796747967480148,-0.36868852293885473,-0.6,-0.4739761109722256,-0.45644599303131833,-0.5896629641045498,-0.43902439024390244,-0.7395791564964428,0.0,-0.2682926829268293,-0.1203252032519852,0.02322880371669648,0.14355400696868167,0.04065040650411236,0.16097560975609757,0.017421602787415884,-0.10528758803337085,-0.2209744411656951,-0.11568685313232424,-0.3708906335575881,-0.2656030455242172,-0.149916192391893,0.48180593138292815,0.40859300666088305,0.4205792857708886,0.39142774364923494,0.48549589030305523,0.47505283215375027,0.41692629108582796,0.7791410391927515,uptrend,1
2026-06-22 11:55:00,WINQ26,173205.0,173765.0,173190.0,173554.8391281594,47091328720.0,173700.0,72667,271334,173386.66666666666,173442.20942639877,222.49843944520703,98.06460455560624,173252.0,173341.88993150048,239.073210544383,84.05950273467003,173236.42857142858,173279.33931926894,207.20442434807083,86.18324094762606,173221.66666666666,173226.7090183346,185.77166390791456,80.18882037775376,-134.66666666665697,-100.31949489828548,-150.23809523807722,-162.87010712982737,-15.571428571420256,-62.55061223154189,-165.0,-215.50040806416655,-30.333333333343035,-115.18091316588107,-14.761904761922779,-52.630300934339175,True,0.3159420289854904,0.4125381328674215,0.0817391304347826,0.23806944608779462,0.05465838509318216,0.12928577264163482,0.02898550724635994,0.03775481449495798,0.0,0.8608695652173913,-0.23420289855070778,-0.26128364389230824,-0.027080745341600446,-0.28695652173913044,-0.052753623188422666,-0.025672877846822224,-0.17446868677962693,-0.28325236022578676,-0.10878367344615981,-0.3747833183724636,-0.20031463159283663,-0.09153095814667683,0.38695380773079485,0.41577949659892693,0.3603555206053406,0.3230811546224601,0.17054713835757607,0.1461904395385566,0.14988389730021923,0.1394588180482674,downtrend,1
2026-06-22 12:00:00,WINQ26,173705.0,173845.0,173655.0,173760.21967398346,35677664625.0,173700.0,55061,205327,173535.0,173571.10471319937,233.3452377915554,223.86752034774366,173377.0,173461.25995433365,274.6015294931892,240.02083242918727,173297.85714285713,173384.5044894517,264.0056431061013,208.54696529682587,173285.0,173321.3672146677,234.49709782616299,187.0251187988492,-158.0,-109.84475886571454,-237.14285714286962,-186.60022374766413,-79.14285714286962,-76.75546488194959,-250.0,-249.737498531671,-92.0,-139.89273966595647,-12.857142857130384,-63.13727478400688,True,-0.8947368421052632,-0.704712035792794,-1.7263157894736842,-1.2828423456123441,-2.1428571428572085,-1.6868184765699736,-2.210526315789474,-2.019119922801589,0.0,-0.02631578947368421,-0.8315789473684211,-1.2481203007519452,-0.41654135338352427,-1.3157894736842106,-0.4842105263157895,-0.06766917293226518,-0.5781303098195502,-0.9821064407771797,-0.4039761309576294,-1.3144078870087947,-0.7362775771892446,-0.3323014462316151,1.2281328304818706,1.4452712078588905,1.3895033847689542,1.2341952517166472,1.1782501070933877,1.2632675391009855,1.0976156068253993,0.984342730520259,downtrend,1
2026-06-22 12:05:00,WINQ26,173700.0,173715.0,173445.0,173571.82943646575,27942287390.0,173470.0,45056,160984,173623.33333333334,173520.55235659968,108.42303978194072,234.5326321762861,173466.0,173464.1733028891,210.7937380474071,274.0620367726986,173347.14285714287,173405.8783670888,259.29653657074084,264.72935736875957,173313.88888888888,173351.09377173416,239.44122194274846,235.19233001686086,-157.33333333334303,-56.3790537105815,-276.1904761904734,-114.67398951089126,-118.85714285713038,-58.29493580030976,-309.4444444444671,-169.45858486552606,-152.11111111112405,-113.07953115494456,-33.25396825399366,-54.7845953546348,True,-0.2839506172839147,-0.6646209014826497,-0.8666666666666667,-0.8734322115218405,-1.3068783068782608,-1.0893393811526173,-1.4300411522634224,-1.292245289873487,0.0,-0.8518518518518519,-0.582716049382752,-1.022927689594346,-0.44021164021159404,-1.1460905349795076,-0.5633744855967557,-0.12316284538516171,-0.20881131003919076,-0.4247184796699676,-0.21590716963077689,-0.6276243883908372,-0.41881307835164655,-0.20290590872086964,0.40156681400718786,0.78071754832373,0.9603575428545957,0.8868193405286979,0.8686393784306893,1.0150445806396244,0.9804791013657762,0.8710827037661514,uptrend,1
2026-06-22 12:10:00,WINQ26,173465.0,173620.0,173410.0,173497.91599318318,19750308765.0,173620.0,32900,113836,173596.66666666666,173570.27617829986,95.33566430717373,111.97718021486706,173539.0,173516.11553525942,186.93314312876376,210.9170453045462,173425.0,173459.4087753166,247.44407737629442,258.8120427437574,173352.77777777778,173404.87501738733,256.9382882145471,239.63449534242613,-57.666666666656965,-54.16064304043539,-171.66666666665697,-110.8674029832473,-114.0,-56.706759942811914,-243.88888888887595,-165.40116091253003,-186.222222222219,-111.24051787209464,-72.22222222221899,-54.53375792928273,True,0.6269841269840808,0.501315134761223,0.3523809523809524,0.24340731075914976,-0.19047619047619047,-0.026624879444716497,-0.534391534391519,-0.2863094410127295,0.0,0.7380952380952381,-0.2746031746031284,-0.8174603174602713,-0.5428571428571428,-1.1613756613755999,-0.8867724867724713,-0.3439153439153285,-0.2579078240020733,-0.5279400142059395,-0.27003219020386626,-0.7876245757739525,-0.5297167517718793,-0.259684561568013,0.45397935384368443,0.8901578244226845,1.1783051303633068,1.22351565816451,0.5332246676898431,1.004366882402601,1.232438298779797,1.1411166444877434,downtrend,1
2026-06-22 12:15:00,WINQ26,173615.0,173640.0,173375.0,173506.11118337614,21341945700.0,173415.0,35772,123004,173501.66666666666,173492.63808914993,86.63460945578196,97.15394427851659,173581.0,173482.41035683962,118.08471535299937,187.7658115845374,173480.7142857143,173448.30658148747,187.8340561588843,245.93013774822163,173385.0,173406.90001390988,244.22212112019815,256.4621599888906,79.33333333334303,-10.227732310304418,-20.952380952367093,-44.331507662456715,-100.28571428571013,-34.1037753521523,-116.66666666665697,-85.73807524004951,-196.0,-75.5103429297451,-95.71428571428987,-41.406567577592796,True,-0.42767295597487937,-0.46174305981159086,-0.12830188679245283,-0.5003382760768905,-0.5067385444743778,-0.6290317679718049,-0.8679245283018868,-0.7852829663778155,0.0,-0.7547169811320755,0.29937106918242656,-0.07906558849949846,-0.378436657681925,-0.4402515723270074,-0.7396226415094339,-0.36118598382750894,-0.038595216265299694,-0.16728870816021402,-0.12869349189491433,-0.32353990656622456,-0.2849446903009249,-0.15625119840601054,0.3269230545501206,0.44560269944528064,0.7088077590901294,0.9215929098875402,0.3666186576547796,0.7085502323944808,0.9280382556536665,0.9677817358071344,uptrend,1
